timestamp,url,reason_code,field_snapshot
2026-01-26 22:48:15,https://www.grays.com/lot/0001-10352306/motor-vehicles-motor-cycles/kymco-agility-50-automatic-motorcycle,[MOTORCYCLE],"{""year"": """", ""make"": ""AGILITY"", ""model"": ""50"", ""variant"": ""Motorcycle"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""6462"", ""vin"": ""LC2U6200072600348"", ""location"": ""NSW""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0001-10352355/motor-vehicles-motor-cycles/2012-toyota-landcruiser-prado-gx-kdj150r-turbo-diesel-automatic-wagon,[BAD_ODOMETER_RANGE],"{""year"": ""2012"", ""make"": ""TOYOTA"", ""model"": ""Landcruiser"", ""variant"": ""Prado GX KDJ150R"", ""body_type"": ""Wagon"", ""transmission"": ""Automatic"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""0"", ""vin"": ""JTEBH3FJ00K088745"", ""location"": ""NSW""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0001-21062072/motor-vehicles-motor-cycles/honda-fit-hybrid-automatic-hatchback-import,[MISSING_YEAR],"{""year"": """", ""make"": ""FIT"", ""model"": ""Hybrid"", ""variant"": ""IMPORT"", ""body_type"": ""Hatchback"", ""transmission"": ""Automatic"", ""fuel_type"": ""Hybrid"", ""odometer_reading"": ""81245"", ""vin"": ""6ZZF000GP63205528"", ""location"": ""VIC""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0001-21062166/motor-vehicles-motor-cycles/2005-nissan-elgrand-automatic-8-seats-van,[MISSING_BODY_TYPE],"{""year"": ""2005"", ""make"": ""NISSAN"", ""model"": ""Elgrand"", ""variant"": ""Van"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""176619"", ""vin"": ""6U900000E51110600"", ""location"": ""VIC""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0001-21062167/motor-vehicles-motor-cycles/holden-rodeo-lt-v6-crew-cab-ra-automatic-dual-cab,[MISSING_YEAR],"{""year"": """", ""make"": ""RODEO"", ""model"": ""Lt"", ""variant"": ""V6 Crew Cab RA"", ""body_type"": ""Dual Cab"", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""246633"", ""vin"": ""MPATFS26H4H539662"", ""location"": ""VIC""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0001-50714239/motor-vehicles-motor-cycles/toyota-hiace-import-wheelchair-hydraulic-lift-automatic-8-seats-van,[MISSING_YEAR],"{""year"": """", ""make"": ""HIACE"", ""model"": ""(import)"", ""variant"": ""Wheelchair Hydraulic Lift Van"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""155082"", ""vin"": ""6ZZFTRH2000227399"", ""location"": ""QLD""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0001-50714240/motor-vehicles-motor-cycles/honda-jazz-hybrid-fit-automatic-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": ""JAZZ"", ""model"": ""Hybrid"", ""variant"": ""Fit"", ""body_type"": ""Hatchback"", ""transmission"": ""Automatic"", ""fuel_type"": ""Hybrid"", ""odometer_reading"": ""74495"", ""vin"": ""6ZZJ000GP51341245"", ""location"": ""QLD""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0001-50714280/motor-vehicles-motor-cycles/holden-captiva-7-cx-awd-cg-ii-automatic-7-seats-wagon,[MISSING_YEAR],"{""year"": """", ""make"": ""CAPTIVA"", ""model"": ""7"", ""variant"": ""CX AWD CG II"", ""body_type"": ""Wagon"", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""201803"", ""vin"": ""KL3CD265JDB045777"", ""location"": ""QLD""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0001-50714283/motor-vehicles-motor-cycles/2016-toyota-sienta-hybrid-import-automatic-7-seats-van,[MISSING_BODY_TYPE],"{""year"": ""2016"", ""make"": ""TOYOTA"", ""model"": ""Sienta"", ""variant"": ""Hybrid (Import) Van"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Hybrid"", ""odometer_reading"": ""43883"", ""vin"": ""6ZZGNHP1707064849"", ""location"": ""QLD""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0001-50714301/motor-vehicles-motor-cycles/2006-mazda-b2500-fwd-manual-ute,[MISSING_FUEL_TYPE],"{""year"": ""2006"", ""make"": ""MAZDA"", ""model"": ""B2500"", ""variant"": ""FWD"", ""body_type"": ""Ute"", ""transmission"": ""Manual"", ""fuel_type"": """", ""odometer_reading"": ""248349"", ""vin"": ""MM0UNY0W300620891"", ""location"": ""QLD""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0001-60050015/motor-vehicles-motor-cycles/2015-toyota-hilux-4x4-sr5-gun126r-turbo-diesel-manual-dual-cab,[BAD_ODOMETER_RANGE],"{""year"": ""2015"", ""make"": ""TOYOTA"", ""model"": ""Hilux"", ""variant"": ""4x4 SR5 GUN126R Dual Cab"", ""body_type"": ""Cab Chassis"", ""transmission"": ""Manual"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""0"", ""vin"": ""MR0HA3CDX00370678"", ""location"": ""SA""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0001-60050018/motor-vehicles-motor-cycles/1994-toyota-hiace-super-custom-automatic-8-seats-van-import,[MISSING_BODY_TYPE],"{""year"": ""1994"", ""make"": ""TOYOTA"", ""model"": ""Hiace"", ""variant"": ""Super Custom Van (Import)"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""114867"", ""vin"": ""KZH1001010465"", ""location"": ""SA""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0001-9066595/motor-vehicles-motor-cycles/2019-isuzu-d-max-4x2-sx-hi-ride-turbo-diesel-automatic-cab-chassis,[BAD_ODOMETER_RANGE],"{""year"": ""2019"", ""make"": ""ISUZU"", ""model"": ""D-max"", ""variant"": ""4X2 SX Hi-Ride"", ""body_type"": ""Cab Chassis"", ""transmission"": ""Automatic"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""923159"", ""vin"": ""MPATFR85JKT001292"", ""location"": ""WA""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0030-8021559/motor-vehicles-motor-cycles/2003-toyota-landcruiser-hzj78r-4wd-manual-5-speed-troop-carrier,[BAD_PARSE],"{""year"": ""2003"", ""make"": ""TOYOTA"", ""model"": ""Landcruiser"", ""variant"": ""HZJ78R 4WD - Troop Carrier"", ""body_type"": ""Troop Carrier"", ""transmission"": ""Manual"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""369566"", ""vin"": ""JTERB71J100018617"", ""location"": ""NT""}"
2026-01-26 22:48:15,https://www.grays.com/lot/0031-8021559/motor-vehicles-motor-cycles/1999-toyota-landcruiser-hzj79r-4wd-manual-5-speed-ute,[MISSING_ODOMETER],"{""year"": ""1999"", ""make"": ""TOYOTA"", ""model"": ""Landcruiser"", ""variant"": ""HZJ79R 4WD"", ""body_type"": ""Ute"", ""transmission"": ""Manual"", ""fuel_type"": ""Diesel"", ""odometer_reading"": """", ""vin"": ""JTELB71J607002152"", ""location"": ""NT""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-10352306/motor-vehicles-motor-cycles/kymco-agility-50-automatic-motorcycle,[MOTORCYCLE],"{""year"": """", ""make"": ""AGILITY"", ""model"": ""50"", ""variant"": ""Motorcycle"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""6462"", ""vin"": ""LC2U6200072600348"", ""location"": ""NSW""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-10352355/motor-vehicles-motor-cycles/2012-toyota-landcruiser-prado-gx-kdj150r-turbo-diesel-automatic-wagon,[BAD_ODOMETER_RANGE],"{""year"": ""2012"", ""make"": ""TOYOTA"", ""model"": ""Landcruiser"", ""variant"": ""Prado GX KDJ150R"", ""body_type"": ""Wagon"", ""transmission"": ""Automatic"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""0"", ""vin"": ""JTEBH3FJ00K088745"", ""location"": ""NSW""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-21062072/motor-vehicles-motor-cycles/honda-fit-hybrid-automatic-hatchback-import,[MISSING_YEAR],"{""year"": """", ""make"": ""FIT"", ""model"": ""Hybrid"", ""variant"": ""IMPORT"", ""body_type"": ""Hatchback"", ""transmission"": ""Automatic"", ""fuel_type"": ""Hybrid"", ""odometer_reading"": ""81245"", ""vin"": ""6ZZF000GP63205528"", ""location"": ""VIC""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-21062166/motor-vehicles-motor-cycles/2005-nissan-elgrand-automatic-8-seats-van,[MISSING_BODY_TYPE],"{""year"": ""2005"", ""make"": ""NISSAN"", ""model"": ""Elgrand"", ""variant"": ""Van"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""176619"", ""vin"": ""6U900000E51110600"", ""location"": ""VIC""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-21062167/motor-vehicles-motor-cycles/holden-rodeo-lt-v6-crew-cab-ra-automatic-dual-cab,[MISSING_YEAR],"{""year"": """", ""make"": ""RODEO"", ""model"": ""Lt"", ""variant"": ""V6 Crew Cab RA"", ""body_type"": ""Dual Cab"", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""246633"", ""vin"": ""MPATFS26H4H539662"", ""location"": ""VIC""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-50714239/motor-vehicles-motor-cycles/toyota-hiace-import-wheelchair-hydraulic-lift-automatic-8-seats-van,[MISSING_YEAR],"{""year"": """", ""make"": ""HIACE"", ""model"": ""(import)"", ""variant"": ""Wheelchair Hydraulic Lift Van"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""155082"", ""vin"": ""6ZZFTRH2000227399"", ""location"": ""QLD""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-50714240/motor-vehicles-motor-cycles/honda-jazz-hybrid-fit-automatic-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": ""JAZZ"", ""model"": ""Hybrid"", ""variant"": ""Fit"", ""body_type"": ""Hatchback"", ""transmission"": ""Automatic"", ""fuel_type"": ""Hybrid"", ""odometer_reading"": ""74495"", ""vin"": ""6ZZJ000GP51341245"", ""location"": ""QLD""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-50714280/motor-vehicles-motor-cycles/holden-captiva-7-cx-awd-cg-ii-automatic-7-seats-wagon,[MISSING_YEAR],"{""year"": """", ""make"": ""CAPTIVA"", ""model"": ""7"", ""variant"": ""CX AWD CG II"", ""body_type"": ""Wagon"", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""201803"", ""vin"": ""KL3CD265JDB045777"", ""location"": ""QLD""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-50714283/motor-vehicles-motor-cycles/2016-toyota-sienta-hybrid-import-automatic-7-seats-van,[MISSING_BODY_TYPE],"{""year"": ""2016"", ""make"": ""TOYOTA"", ""model"": ""Sienta"", ""variant"": ""Hybrid (Import) Van"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Hybrid"", ""odometer_reading"": ""43883"", ""vin"": ""6ZZGNHP1707064849"", ""location"": ""QLD""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-50714301/motor-vehicles-motor-cycles/2006-mazda-b2500-fwd-manual-ute,[MISSING_FUEL_TYPE],"{""year"": ""2006"", ""make"": ""MAZDA"", ""model"": ""B2500"", ""variant"": ""FWD"", ""body_type"": ""Ute"", ""transmission"": ""Manual"", ""fuel_type"": """", ""odometer_reading"": ""248349"", ""vin"": ""MM0UNY0W300620891"", ""location"": ""QLD""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-60050015/motor-vehicles-motor-cycles/2015-toyota-hilux-4x4-sr5-gun126r-turbo-diesel-manual-dual-cab,[BAD_ODOMETER_RANGE],"{""year"": ""2015"", ""make"": ""TOYOTA"", ""model"": ""Hilux"", ""variant"": ""4x4 SR5 GUN126R Dual Cab"", ""body_type"": ""Cab Chassis"", ""transmission"": ""Manual"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""0"", ""vin"": ""MR0HA3CDX00370678"", ""location"": ""SA""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-60050018/motor-vehicles-motor-cycles/1994-toyota-hiace-super-custom-automatic-8-seats-van-import,[MISSING_BODY_TYPE],"{""year"": ""1994"", ""make"": ""TOYOTA"", ""model"": ""Hiace"", ""variant"": ""Super Custom Van (Import)"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""114867"", ""vin"": ""KZH1001010465"", ""location"": ""SA""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0001-9066595/motor-vehicles-motor-cycles/2019-isuzu-d-max-4x2-sx-hi-ride-turbo-diesel-automatic-cab-chassis,[BAD_ODOMETER_RANGE],"{""year"": ""2019"", ""make"": ""ISUZU"", ""model"": ""D-max"", ""variant"": ""4X2 SX Hi-Ride"", ""body_type"": ""Cab Chassis"", ""transmission"": ""Automatic"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""923159"", ""vin"": ""MPATFR85JKT001292"", ""location"": ""WA""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0030-8021559/motor-vehicles-motor-cycles/2003-toyota-landcruiser-hzj78r-4wd-manual-5-speed-troop-carrier,[BAD_PARSE],"{""year"": ""2003"", ""make"": ""TOYOTA"", ""model"": ""Landcruiser"", ""variant"": ""HZJ78R 4WD - Troop Carrier"", ""body_type"": ""Troop Carrier"", ""transmission"": ""Manual"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""369566"", ""vin"": ""JTERB71J100018617"", ""location"": ""NT""}"
2026-01-27 00:28:10,https://www.grays.com/lot/0031-8021559/motor-vehicles-motor-cycles/1999-toyota-landcruiser-hzj79r-4wd-manual-5-speed-ute,[MISSING_ODOMETER],"{""year"": ""1999"", ""make"": ""TOYOTA"", ""model"": ""Landcruiser"", ""variant"": ""HZJ79R 4WD"", ""body_type"": ""Ute"", ""transmission"": ""Manual"", ""fuel_type"": ""Diesel"", ""odometer_reading"": """", ""vin"": ""JTELB71J607002152"", ""location"": ""NT""}"
2026-01-27 01:00:03,https://www.grays.com/lot/0001-10352306/motor-vehicles-motor-cycles/kymco-agility-50-automatic-motorcycle,[MOTORCYCLE],"{""year"": """", ""make"": ""AGILITY"", ""model"": ""50"", ""variant"": ""Motorcycle"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""6462"", ""vin"": ""LC2U6200072600348"", ""location"": ""NSW""}"
2026-01-27 01:02:12,https://www.grays.com/lot/0001-10352355/motor-vehicles-motor-cycles/2012-toyota-landcruiser-prado-gx-kdj150r-turbo-diesel-automatic-wagon,[BAD_ODOMETER_RANGE],"{""year"": ""2012"", ""make"": ""TOYOTA"", ""model"": ""Landcruiser"", ""variant"": ""Prado GX KDJ150R"", ""body_type"": ""Wagon"", ""transmission"": ""Automatic"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""0"", ""vin"": ""JTEBH3FJ00K088745"", ""location"": ""NSW""}"
2026-01-27 01:04:24,https://www.grays.com/lot/0001-21062072/motor-vehicles-motor-cycles/honda-fit-hybrid-automatic-hatchback-import,[MISSING_YEAR],"{""year"": """", ""make"": ""FIT"", ""model"": ""Hybrid"", ""variant"": ""IMPORT"", ""body_type"": ""Hatchback"", ""transmission"": ""Automatic"", ""fuel_type"": ""Hybrid"", ""odometer_reading"": ""81245"", ""vin"": ""6ZZF000GP63205528"", ""location"": ""VIC""}"
2026-01-27 01:09:05,https://www.grays.com/lot/0001-21062166/motor-vehicles-motor-cycles/2005-nissan-elgrand-automatic-8-seats-van,[MISSING_BODY_TYPE],"{""year"": ""2005"", ""make"": ""NISSAN"", ""model"": ""Elgrand"", ""variant"": ""Van"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""176619"", ""vin"": ""6U900000E51110600"", ""location"": ""VIC""}"
2026-01-27 01:09:05,https://www.grays.com/lot/0001-21062167/motor-vehicles-motor-cycles/holden-rodeo-lt-v6-crew-cab-ra-automatic-dual-cab,[MISSING_YEAR],"{""year"": """", ""make"": ""RODEO"", ""model"": ""Lt"", ""variant"": ""V6 Crew Cab RA"", ""body_type"": ""Dual Cab"", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""246633"", ""vin"": ""MPATFS26H4H539662"", ""location"": ""VIC""}"
2026-01-27 01:13:24,https://www.grays.com/lot/0001-50714239/motor-vehicles-motor-cycles/toyota-hiace-import-wheelchair-hydraulic-lift-automatic-8-seats-van,[MISSING_YEAR],"{""year"": """", ""make"": ""HIACE"", ""model"": ""(import)"", ""variant"": ""Wheelchair Hydraulic Lift Van"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""155082"", ""vin"": ""6ZZFTRH2000227399"", ""location"": ""QLD""}"
2026-01-27 01:13:24,https://www.grays.com/lot/0001-50714240/motor-vehicles-motor-cycles/honda-jazz-hybrid-fit-automatic-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": ""JAZZ"", ""model"": ""Hybrid"", ""variant"": ""Fit"", ""body_type"": ""Hatchback"", ""transmission"": ""Automatic"", ""fuel_type"": ""Hybrid"", ""odometer_reading"": ""74495"", ""vin"": ""6ZZJ000GP51341245"", ""location"": ""QLD""}"
2026-01-27 01:13:24,https://www.grays.com/lot/0001-50714280/motor-vehicles-motor-cycles/holden-captiva-7-cx-awd-cg-ii-automatic-7-seats-wagon,[MISSING_YEAR],"{""year"": """", ""make"": ""CAPTIVA"", ""model"": ""7"", ""variant"": ""CX AWD CG II"", ""body_type"": ""Wagon"", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""201803"", ""vin"": ""KL3CD265JDB045777"", ""location"": ""QLD""}"
2026-01-27 01:13:24,https://www.grays.com/lot/0001-50714283/motor-vehicles-motor-cycles/2016-toyota-sienta-hybrid-import-automatic-7-seats-van,[MISSING_BODY_TYPE],"{""year"": ""2016"", ""make"": ""TOYOTA"", ""model"": ""Sienta"", ""variant"": ""Hybrid (Import) Van"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Hybrid"", ""odometer_reading"": ""43883"", ""vin"": ""6ZZGNHP1707064849"", ""location"": ""QLD""}"
2026-01-27 01:15:32,https://www.grays.com/lot/0001-50714301/motor-vehicles-motor-cycles/2006-mazda-b2500-fwd-manual-ute,[MISSING_FUEL_TYPE],"{""year"": ""2006"", ""make"": ""MAZDA"", ""model"": ""B2500"", ""variant"": ""FWD"", ""body_type"": ""Ute"", ""transmission"": ""Manual"", ""fuel_type"": """", ""odometer_reading"": ""248349"", ""vin"": ""MM0UNY0W300620891"", ""location"": ""QLD""}"
2026-01-27 01:15:32,https://www.grays.com/lot/0001-60050015/motor-vehicles-motor-cycles/2015-toyota-hilux-4x4-sr5-gun126r-turbo-diesel-manual-dual-cab,[BAD_ODOMETER_RANGE],"{""year"": ""2015"", ""make"": ""TOYOTA"", ""model"": ""Hilux"", ""variant"": ""4x4 SR5 GUN126R Dual Cab"", ""body_type"": ""Cab Chassis"", ""transmission"": ""Manual"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""0"", ""vin"": ""MR0HA3CDX00370678"", ""location"": ""SA""}"
2026-01-27 01:15:32,https://www.grays.com/lot/0001-60050018/motor-vehicles-motor-cycles/1994-toyota-hiace-super-custom-automatic-8-seats-van-import,[MISSING_BODY_TYPE],"{""year"": ""1994"", ""make"": ""TOYOTA"", ""model"": ""Hiace"", ""variant"": ""Super Custom Van (Import)"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""114867"", ""vin"": ""KZH1001010465"", ""location"": ""SA""}"
2026-01-27 01:17:45,https://www.grays.com/lot/0001-9066595/motor-vehicles-motor-cycles/2019-isuzu-d-max-4x2-sx-hi-ride-turbo-diesel-automatic-cab-chassis,[BAD_ODOMETER_RANGE],"{""year"": ""2019"", ""make"": ""ISUZU"", ""model"": ""D-max"", ""variant"": ""4X2 SX Hi-Ride"", ""body_type"": ""Cab Chassis"", ""transmission"": ""Automatic"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""923159"", ""vin"": ""MPATFR85JKT001292"", ""location"": ""WA""}"
2026-01-27 01:18:30,https://www.grays.com/lot/0030-8021559/motor-vehicles-motor-cycles/2003-toyota-landcruiser-hzj78r-4wd-manual-5-speed-troop-carrier,[BAD_PARSE],"{""year"": ""2003"", ""make"": ""TOYOTA"", ""model"": ""Landcruiser"", ""variant"": ""HZJ78R 4WD - Troop Carrier"", ""body_type"": ""Troop Carrier"", ""transmission"": ""Manual"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""369566"", ""vin"": ""JTERB71J100018617"", ""location"": ""NT""}"
2026-01-27 01:18:30,https://www.grays.com/lot/0031-8021559/motor-vehicles-motor-cycles/1999-toyota-landcruiser-hzj79r-4wd-manual-5-speed-ute,[MISSING_ODOMETER],"{""year"": ""1999"", ""make"": ""TOYOTA"", ""model"": ""Landcruiser"", ""variant"": ""HZJ79R 4WD"", ""body_type"": ""Ute"", ""transmission"": ""Manual"", ""fuel_type"": ""Diesel"", ""odometer_reading"": """", ""vin"": ""JTELB71J607002152"", ""location"": ""NT""}"
2026-01-27 01:26:36,https://www.grays.com/lot/0001-10352306/motor-vehicles-motor-cycles/kymco-agility-50-automatic-motorcycle,[MOTORCYCLE],"{""year"": """", ""make"": ""AGILITY"", ""model"": ""50"", ""variant"": ""Motorcycle"", ""body_type"": """", ""transmission"": ""Automatic"", ""fuel_type"": ""Petrol"", ""odometer_reading"": ""6462"", ""vin"": ""LC2U6200072600348"", ""location"": ""NSW""}"
2026-01-27 01:28:45,https://www.grays.com/lot/0001-10352355/motor-vehicles-motor-cycles/2012-toyota-landcruiser-prado-gx-kdj150r-turbo-diesel-automatic-wagon,[BAD_ODOMETER_RANGE],"{""year"": ""2012"", ""make"": ""TOYOTA"", ""model"": ""Landcruiser"", ""variant"": ""Prado GX KDJ150R"", ""body_type"": ""Wagon"", ""transmission"": ""Automatic"", ""fuel_type"": ""Diesel"", ""odometer_reading"": ""0"", ""vin"": ""JTEBH3FJ00K088745"", ""location"": ""NSW""}"
2026-01-27 01:30:40,https://www.grays.com/lot/0001-21062072/motor-vehicles-motor-cycles/honda-fit-hybrid-automatic-hatchback-import,[MISSING_YEAR],"{""year"": """", ""make"": ""FIT"", ""model"": ""Hybrid"", ""variant"": ""IMPORT"", ""body_type"": ""Hatchback"", ""transmission"": ""Automatic"", ""fuel_type"": ""Hybrid"", ""odometer_reading"": ""81245"", ""vin"": ""6ZZF000GP63205528"", ""location"": ""VIC""}"
